,CustomerID,count,min,max,mean,sum,categ_0,categ_1,categ_2,categ_3,categ_4,LastPurchase,FirstPurchase,cluster
591,13269.0,9,239.53000000000003,701.65,363.2699999999999,3269.4299999999994,32.10192602380232,19.527868772232473,17.35317777104878,11.193082586261216,19.823944846655227,18,299,3
592,13270.0,1,590.0,590.0,590.0,590.0,0.0,100.0,0.0,0.0,0.0,296,296,6
593,13272.0,1,140.96,140.96,140.96,140.96,0.0,75.48240635641316,0.0,0.0,24.51759364358683,19,19,6
594,13273.0,1,138.97999999999996,138.97999999999996,138.97999999999996,138.97999999999996,17.916246942006048,17.91624694200605,37.43704130090661,0.0,26.730464815081305,43,43,1
595,13276.0,1,137.38,137.38,137.38,137.38,9.084291745523366,10.809433687581892,0.0,80.10627456689475,0.0,29,29,9
596,13277.0,2,50.0,75.9,62.95,125.9,0.0,0.0,0.0,0.0,100.0,46,63,7
597,13279.0,1,126.30000000000001,126.30000000000001,126.30000000000001,126.30000000000001,37.80680918448139,43.03246239113222,19.16072842438638,0.0,0.0,8,8,6
598,13280.0,3,115.5,392.01,266.15333333333336,798.46,18.692232547654232,21.272198983042358,15.581243894496904,8.447511459559651,36.00681311524685,52,267,3
599,13282.0,2,301.65,428.40000000000003,365.025,730.05,10.786932401890283,51.243065543455934,0.0,35.833162112184105,2.136839942469694,92,150,6
600,13283.0,1,25.5,25.5,25.5,25.5,0.0,0.0,100.0,0.0,0.0,115,115,1
601,13284.0,1,196.15,196.15,196.15,196.15,15.600305888350752,19.041549834310477,6.729543716543462,35.839918429773135,22.788682131022178,260,260,3
602,13285.0,3,506.37999999999994,796.8299999999998,656.6999999999998,1970.0999999999995,25.11699913709965,8.748286888990409,19.39089386325568,11.106035226638246,35.63778488401604,91,220,3
603,13291.0,1,361.10999999999996,361.10999999999996,361.10999999999996,361.10999999999996,8.119409598183381,13.680042092437208,5.441555204785246,13.098501841544131,59.66049126305004,85,85,7
604,13292.0,1,249.57,249.57,249.57,249.57,0.0,0.0,4.038946988820772,39.20743679128101,56.75361621989822,214,214,7
605,13294.0,2,390.09000000000003,483.65000000000003,436.87,873.74,24.446631721106968,19.302080710508847,9.545173621443451,25.99171378213199,20.71440016480875,119,179,3
606,13295.0,1,201.2,201.2,201.2,201.2,51.441351888667995,0.0,0.0,16.35188866799205,32.20675944333996,289,289,5
607,13296.0,1,87.4,87.4,87.4,87.4,0.0,0.0,24.027459954233407,38.901601830663616,37.07093821510297,67,67,7
608,13299.0,1,142.5,142.5,142.5,142.5,37.26315789473685,20.842105263157897,0.0,41.89473684210526,0.0,198,198,9
609,13300.0,1,365.2900000000001,365.2900000000001,365.2900000000001,365.2900000000001,21.079142599030902,16.343179391716166,11.234909250184783,6.2963672698404,45.04640148922773,99,99,7
610,13301.0,4,137.19,173.91,154.52249999999998,618.0899999999999,15.996052354835058,19.746315261531496,13.179310456406027,16.526719409794694,34.55160251743274,33,222,3
611,13302.0,1,63.75,63.75,63.75,63.75,0.0,0.0,0.0,100.0,0.0,85,85,9
612,13304.0,1,300.4199999999999,300.4199999999999,300.4199999999999,300.4199999999999,29.558617934891164,19.472738166566817,20.611144397843027,16.210638439518014,14.146861061181019,281,281,3
613,13305.0,8,75.3,310.2,183.90625,1471.25,3.822599830076466,4.394222599830077,33.95480033984707,35.07221750212404,22.75615972812234,22,302,3
614,13307.0,1,15.0,15.0,15.0,15.0,0.0,100.0,0.0,0.0,0.0,50,50,6
615,13308.0,1,799.1500000000001,799.1500000000001,799.1500000000001,799.1500000000001,15.544015516486267,24.307076268535315,7.568041043608834,39.42313708315084,13.157730088218731,133,133,2
616,13309.0,3,155.93,390.71,309.38,928.14,15.353287219600492,2.515784256685414,25.291443101256277,6.459154868877541,50.38033055358028,18,238,7
617,13310.0,2,388.9300000000001,396.9199999999999,392.925,785.85,24.29853025386525,21.314500222688807,8.945727556149393,19.22758796207928,26.21365400521728,136,254,3
618,13311.0,1,490.11,490.11,490.11,490.11,20.46479361775928,20.86266348370774,6.21289098365673,21.12791006100671,31.331741853869538,80,80,3
619,13313.0,3,302.44,308.59999999999997,306.1133333333333,918.3399999999999,67.1755558943311,10.856545506021737,6.2329856044602225,0.0,15.73491299518697,71,269,5
620,13314.0,1,367.44,367.44,367.44,367.44,12.274112780317875,18.098192902242545,28.619638580448516,21.77226213803614,19.235793598954928,3,3,3
621,13316.0,3,683.5800000000002,1912.7000000000003,1406.2533333333333,4218.76,23.457129583100244,40.57021494467568,13.526012382785465,2.5789568498800595,19.86768623955854,9,184,2
622,13317.0,5,32.25,406.4199999999999,235.79399999999995,1178.9699999999998,18.456788552719754,31.30698830334954,5.10615198011824,25.068491988769857,20.061579175042624,128,288,3
623,13319.0,19,9.9,754.9999999999999,377.3173684210526,7169.03,19.429127789952062,32.48765872091482,4.138356235083408,13.681069823951079,30.26378743009864,21,295,3
624,13320.0,4,165.4,536.05,368.79999999999995,1475.1999999999998,29.044197396963128,8.246339479392626,18.725596529284168,0.0,43.983866594360094,8,143,7
625,13321.0,2,259.03999999999996,308.32,283.67999999999995,567.3599999999999,10.638747884940782,0.0,10.786802030456855,14.699661590524538,63.87478849407784,2,16,7
626,13323.0,1,120.30000000000001,120.30000000000001,120.30000000000001,120.30000000000001,0.0,100.0,0.0,0.0,0.0,14,14,6
627,13324.0,9,208.79999999999998,1783.2400000000005,695.8477777777779,6262.630000000001,16.27750641503649,5.652577271849046,16.62432556290248,29.702377435677978,31.743213314533985,19,290,3
628,13325.0,1,675.3,675.3,675.3,675.3,30.20879609062639,41.611135791500075,3.1097290093291874,19.694950392418185,5.375388716126166,11,11,6
629,13327.0,7,60.0,685.0000000000001,389.79285714285726,2728.5500000000006,55.157501236920695,13.708746403767568,5.020981840171519,14.81922632900258,11.293544190137615,42,295,5
630,13328.0,1,1308.48,1308.48,1308.48,1308.48,57.776962582538516,4.58547322083639,0.7703595011005135,0.0,36.86720469552458,246,246,2
631,13329.0,1,255.59999999999997,255.59999999999997,255.59999999999997,255.59999999999997,6.924882629107983,0.0,14.436619718309862,51.40845070422535,27.230046948356808,296,296,9
632,13330.0,3,335.82,412.71,380.31,1140.93,26.18039669392513,2.6031395440561647,7.253731604918795,10.793826089242986,53.16890606785694,22,245,7
633,13334.0,3,793.7300000000002,1637.1900000000003,1167.4400000000003,3502.3200000000006,39.65628497681537,18.215068868635644,8.626567532378536,12.714429292583196,20.78764932958724,12,235,2
634,13336.0,1,795.12,795.12,795.12,795.12,25.324479323875636,14.048193983298116,13.763960156957438,9.130697253244792,37.732669282624,7,7,2
635,13338.0,1,432.82000000000005,432.82000000000005,432.82000000000005,432.82000000000005,10.882121898248695,3.9623862113580697,17.77182200452844,55.877732082620945,11.50593780324384,87,87,9
636,13339.0,1,860.1200000000002,860.1200000000002,860.1200000000002,860.1200000000002,7.31293307910524,29.693531135190433,8.245361112402918,35.901967167371986,18.8462075059294,130,130,2
637,13340.0,5,482.8,3678.0300000000007,1845.9080000000006,9229.540000000003,24.54434348840787,21.04817791569243,11.093944010210691,19.110378198696786,24.20315638699219,35,206,2
638,13341.0,1,775.8499999999999,775.8499999999999,775.8499999999999,775.8499999999999,13.069536637236581,28.568666623703038,5.336083005735645,26.422633240961524,26.603080492363222,190,190,2
639,13343.0,1,303.93,303.93,303.93,303.93,20.39943408021584,24.216102391998152,6.1132497614582295,27.25956634751423,22.011647418813542,107,107,3
640,13344.0,1,1656.15,1656.15,1656.15,1656.15,20.059777194094735,7.091748935784802,5.216918757358934,41.4455212390182,26.186033873743327,207,207,2
641,13345.0,1,377.6,377.6,377.6,377.6,37.06302966101695,12.552966101694915,0.0,21.146716101694913,29.23728813559322,217,217,3
642,13347.0,1,341.36,341.36,341.36,341.36,0.0,0.0,0.0,14.647293180220295,85.3527068197797,0,0,7
643,13350.0,1,578.17,578.17,578.17,578.17,15.659754051576527,27.53515402044382,1.7641870038224052,43.6809242956224,11.359980628534858,9,9,9
644,13354.0,1,743.5300000000003,743.5300000000003,743.5300000000003,743.5300000000003,14.089545815232734,15.956316490255935,23.751563487687104,4.216373246540151,41.986200960284044,1,1,2
645,13355.0,1,674.7,674.7,674.7,674.7,28.634948866162745,10.226767452200978,7.306951237587075,19.23817993182155,34.59315251222765,52,52,3
646,13356.0,1,768.2400000000001,768.2400000000001,768.2400000000001,768.2400000000001,11.470373841507861,28.83213579089868,10.14266375091117,30.9148182859523,18.640008330729977,10,10,2
647,13357.0,1,609.4,609.4,609.4,609.4,23.03741384968822,23.728257302264527,14.676731211027242,16.934689858877586,21.622907778142434,187,187,3
648,13358.0,1,439.03000000000003,439.03000000000003,439.03000000000003,439.03000000000003,12.846502516912285,18.03976949183427,13.907933398628794,37.84479420540737,17.361000387217274,198,198,3
649,13362.0,2,768.83,812.7,790.7650000000001,1581.5300000000002,25.368472302137796,23.610048497341175,10.440522784898167,17.07839876575215,23.502557649870692,175,217,2
650,13365.0,1,700.5999999999999,700.5999999999999,700.5999999999999,700.5999999999999,13.745361119040824,13.979446188980877,18.43562660576649,30.331144733085928,23.508421353125897,147,147,2
651,13368.0,2,35.400000000000006,588.0,311.7,623.4,14.581328200192495,11.12447866538338,11.357074109720887,39.260506897658004,23.676612127045235,186,267,3
652,13369.0,1,263.75,263.75,263.75,263.75,29.175355450236967,0.0,8.303317535545023,26.502369668246445,36.018957345971565,295,295,3
653,13370.0,1,721.3200000000002,721.3200000000002,721.3200000000002,721.3200000000002,18.251261575999557,15.131980258415126,6.054178450618309,28.621139022902447,31.94144069206454,301,301,2
654,13372.0,1,378.64,378.64,378.64,378.64,36.29304880625397,11.845024297485738,6.370166913162898,37.595077118106914,7.896682864990493,19,19,3
655,13373.0,2,987.7,1067.8800000000003,1027.7900000000002,2055.5800000000004,14.717014176047636,25.116998608665185,8.599032876365793,23.92512089045427,27.64183344846709,88,206,2
656,13375.0,1,772.8999999999997,772.8999999999997,772.8999999999997,772.8999999999997,27.4291628930004,19.756760253590382,7.731918747574074,18.488808384008287,26.593349721826897,18,18,2
657,13376.0,3,249.76000000000002,394.00000000000006,339.92,1019.76,15.719384953322352,10.090609555189458,7.870479328469443,25.79038205067859,40.52914411234016,29,164,3
658,13379.0,1,136.29,136.29,136.29,136.29,15.261574583608484,10.89588377723971,61.73600410888545,0.0,12.106537530266344,66,66,1
659,13381.0,5,416.10999999999996,709.74,596.446,2982.23,11.363308664992305,30.284384504213293,14.501899585209726,16.759270747058412,27.091136498526275,19,228,3
660,13382.0,1,222.99,222.99,222.99,222.99,13.588053275931658,0.0,0.0,20.4717700345307,65.94017668953765,210,210,7
661,13384.0,5,90.0,1142.95,620.364,3101.82,22.669916371678564,23.341135204492844,6.093196897305453,8.495012605502575,39.40073892102056,3,108,3
662,13385.0,1,534.5700000000002,534.5700000000002,534.5700000000002,534.5700000000002,9.315898759750825,12.439904970349998,10.550535944778042,42.772695811586864,24.920964513534237,259,259,9
663,13388.0,2,55.8,571.35,313.575,627.15,28.98828031571395,11.01809774376146,6.486486486486485,28.198995455632627,25.308139998405487,61,61,3
664,13389.0,2,257.89,322.26000000000005,290.07500000000005,580.1500000000001,8.230630009480306,26.07946220804964,19.939670774799616,20.623976557786776,25.12626044988364,4,162,3
665,13390.0,1,544.0799999999999,544.0799999999999,544.0799999999999,544.0799999999999,12.990736656374066,11.027790030877814,3.7494486104984563,43.78032642258492,28.45169827966476,4,4,9
666,13391.0,1,59.8,59.8,59.8,59.8,0.0,0.0,0.0,100.0,0.0,133,133,9
667,13394.0,6,195.66000000000003,320.41999999999996,277.0783333333333,1662.4699999999998,29.853170282772023,4.619632233965124,29.654670460218828,7.654273460573726,28.218253562470302,8,239,3
668,13395.0,1,307.72,307.72,307.72,307.72,5.45950864422202,0.0,9.235668789808917,29.247367736903673,56.05745482906538,115,115,7
669,13396.0,1,370.92,370.92,370.92,370.92,42.9472662568748,0.0,5.8503181278982,37.44742801682304,13.754987598403968,249,249,5
670,13397.0,5,247.72,373.75,307.836,1539.18,13.288894086461623,62.84125313478606,0.552242102937928,17.06103249782352,6.256578177990877,2,269,6
671,13398.0,1,457.3400000000001,457.3400000000001,457.3400000000001,457.3400000000001,16.07119429745922,11.905803122403462,25.83198495648751,33.727642454191624,12.463375169458168,122,122,3
672,13402.0,2,308.28,312.95,310.615,621.23,36.60480015453214,5.473013215717206,24.512660367335773,11.219677092220273,22.189849170194613,57,302,3
673,13404.0,1,217.80999999999997,217.80999999999997,217.80999999999997,217.80999999999997,29.268628621275422,10.330104219273679,4.572792801065149,24.42495753179377,31.403516826591993,142,142,3
674,13405.0,3,15.001,397.4,190.817,572.451,22.632504790803054,24.080663672523936,1.739886907351022,42.763660121128275,8.783284508193715,4,247,9
675,13408.0,46,33.0,1101.01,434.88282608695636,20004.609999999993,38.19439619167783,15.55871371648835,10.910735075565087,9.160788438264985,26.17536657800377,5,303,0
676,13410.0,4,140.4,244.39000000000001,180.70250000000001,722.8100000000001,0.0,10.998741024612277,5.611433156707848,12.72810282093496,70.6617229977449,4,221,7
677,13411.0,1,213.55000000000004,213.55000000000004,213.55000000000004,213.55000000000004,27.230156871926948,37.859985951767726,0.0,16.366190587684383,18.54366658862093,37,37,6
678,13414.0,3,390.0,532.8,463.5,1390.5,12.133764832793958,0.0,59.8403451995685,2.567421790722762,25.458468176914778,63,226,1
679,13416.0,1,275.0,275.0,275.0,275.0,0.0,49.92727272727273,0.0,50.07272727272727,0.0,11,11,6
680,13417.0,1,236.00000000000003,236.00000000000003,236.00000000000003,236.00000000000003,0.0,0.0,0.0,74.57627118644066,25.423728813559322,135,135,9
681,13418.0,16,12.600000000000001,635.7199999999999,294.5525,4712.84,11.700375994092733,30.965829521053116,17.09924376808888,16.17877967425162,24.055771042513644,14,302,3
682,13420.0,2,38.4,101.95,70.175,140.35,10.473815461346634,0.0,14.962593516209477,51.47844674029213,23.085144282151763,79,100,9
683,13421.0,1,825.0400000000001,825.0400000000001,825.0400000000001,825.0400000000001,31.416658586250357,11.92063415107146,20.409919519053616,11.241879181615436,25.01090856200911,220,220,2
684,13425.0,3,401.57000000000005,773.0799999999997,541.4033333333332,1624.2099999999996,26.12346925582284,13.483478121671464,19.049260871439042,9.921746572179707,31.42204517888697,38,224,3
685,13426.0,6,273.66,368.97,321.27500000000003,1927.65,22.161699478639797,24.15116852125645,19.341685471947713,18.09975877363629,16.24568775451975,19,289,3
686,13427.0,2,214.50000000000003,250.36,232.43,464.86,6.582627027492148,3.5709676031493354,39.74099728950652,17.037387600567914,33.06802047928408,50,145,1
687,13429.0,1,330.59999999999997,330.59999999999997,330.59999999999997,330.59999999999997,20.32667876588022,0.0,67.94918330308532,0.0,11.724137931034484,5,5,1
688,13430.0,1,308.93,308.93,308.93,308.93,4.078593856213382,5.373385556598582,36.08584468973554,7.704010617291942,46.758165280160554,16,16,7
689,13431.0,1,853.6799999999998,853.6799999999998,853.6799999999998,853.6799999999998,23.535751101115178,21.940305500890265,25.555243182457126,11.292287508199797,17.676412707337644,18,18,2
690,13434.0,2,72.84,461.4000000000001,267.12000000000006,534.2400000000001,95.75471698113208,0.0,2.470799640610961,0.0,1.774483378256963,4,26,5
691,13435.0,4,213.14,884.9,448.255,1793.02,12.719880425204403,32.40900826538466,10.539759734972282,19.90217621666239,24.429175357776263,5,119,3
692,13437.0,4,149.35,1440.9000000000005,543.4000000000001,2173.6000000000004,19.28321678321678,18.036897313213103,2.1531100478468894,43.448656606551324,17.07811924917188,29,120,9
693,13439.0,1,283.71,283.71,283.71,283.71,21.465581051073283,7.613408057523527,30.37961298509041,8.318353248034967,32.22304465827782,185,185,3
694,13441.0,1,296.64000000000004,296.64000000000004,296.64000000000004,296.64000000000004,51.752966558791805,11.192017259978424,17.030744336569576,0.0,20.024271844660188,21,21,5
695,13448.0,5,17.4,1031.3600000000001,482.134,2410.67,27.263789734804018,23.059979175913753,7.305023084868523,21.529284389816937,20.84192361459677,10,303,3
696,13450.0,5,240.6,440.63999999999993,345.45599999999996,1727.2799999999997,1.02473252744199,19.10518271502015,28.303459774906216,0.0,51.56662498263166,19,148,7
697,13451.0,4,299.48999999999995,796.0200000000001,581.45,2325.8,20.31774013242755,14.626365121678564,24.296586120904635,11.44122452489466,30.17370367185484,56,264,3
698,13452.0,2,295.0,295.0,295.0,590.0,0.0,0.0,0.0,100.0,0.0,189,200,9
699,13453.0,2,171.97999999999996,185.0,178.48999999999998,356.97999999999996,18.572469045884922,8.403832147459243,0.0,31.206230040898653,41.817468765757184,95,219,3
700,13455.0,1,642.9499999999999,642.9499999999999,642.9499999999999,642.9499999999999,32.31977603235089,12.559296990434715,0.0,40.8507660004666,14.270160976747803,296,296,3
701,13456.0,3,178.75999999999996,430.00000000000006,275.3866666666667,826.1600000000001,4.04280042606759,70.62191343081243,2.4402052871114552,14.906313547012683,7.988767308995835,85,137,6
